reg,conc,sim
10,1.1756756756756759,4914
10,1.1801801801801803,4902
10,1.1846846846846848,4889
10,1.1891891891891895,4877
10,1.193693693693694,4865
10,1.1981981981981984,4853
10,1.2027027027027029,4841
10,1.2072072072072073,4829
10,1.211711711711712,4817
10,1.2162162162162165,4805
10,1.220720720720721,4794
10,1.2252252252252254,4782
10,1.22972972972973,4770
10,1.2342342342342345,4759
10,1.238738738738739,4748
10,1.2432432432432434,4737
10,1.2477477477477479,4725
10,1.2522522522522526,4714
10,1.256756756756757,4703
10,1.2612612612612615,4693
10,1.265765765765766,4682
10,1.2702702702702704,4671
10,1.274774774774775,4660
10,1.2792792792792795,4650
10,1.283783783783784,4639
10,1.2882882882882885,4629
10,1.292792792792793,4619
10,1.2972972972972976,4608
10,1.301801801801802,4598
10,1.3063063063063065,4588
10,1.310810810810811,4578
10,1.3153153153153154,4568
10,1.31981981981982,4558
10,1.3243243243243246,4549
10,1.328828828828829,4539
10,1.3333333333333335,4529
10,1.337837837837838,4520
10,1.3423423423423426,4510
10,1.346846846846847,4501
10,1.3513513513513515,4491
10,1.355855855855856,4482
10,1.3603603603603607,4473
10,1.3648648648648651,4464
10,1.3693693693693696,4455
10,1.373873873873874,4446
10,1.3783783783783785,4437
10,1.3828828828828832,4428
10,1.3873873873873876,4419
10,1.391891891891892,4410
10,1.3963963963963966,4402
10,1.400900900900901,4393
10,1.4054054054054057,4385
10,1.4099099099099102,4376
10,1.4144144144144146,4368
10,1.418918918918919,4359
10,1.4234234234234235,4351
10,1.4279279279279282,4343
10,1.4324324324324327,4335
10,1.4369369369369371,4327
10,1.4414414414414416,4319
10,1.445945945945946,4311
10,1.4504504504504507,4303
10,1.4549549549549552,4295
10,1.4594594594594597,4287
10,1.463963963963964,4279
10,1.4684684684684686,4272
10,1.4729729729729732,4264
10,1.4774774774774777,4256
10,1.4819819819819822,4249
10,1.4864864864864866,4241
10,1.4909909909909913,4234
10,1.4954954954954958,4227
10,1.5000000000000002,4219
10,1.5045045045045047,4212
10,1.5090090090090091,4205
10,1.5135135135135138,4198
10,1.5180180180180183,4191
10,1.5225225225225227,4184
10,1.5270270270270272,4177
10,1.5315315315315317,4170
10,1.5360360360360363,4163
10,1.5405405405405408,4156
10,1.5450450450450453,4149
10,1.5495495495495497,4142
10,1.5540540540540542,4136
10,1.5585585585585588,4129
10,1.5630630630630633,4122
10,1.5675675675675678,4116
10,1.5720720720720722,4109
10,1.5765765765765767,4103
10,1.5810810810810814,4097
10,1.5855855855855858,4090
10,1.5900900900900903,4084
10,1.5945945945945947,4078
10,1.5990990990990992,4071
10,1.6036036036036039,4065
10,1.6081081081081083,4059
10,1.6126126126126128,4053
10,1.6171171171171173,4047
10,1.621621621621622,4041
10,1.6261261261261264,4035
10,1.6306306306306309,4029
10,1.6351351351351353,4023
10,1.6396396396396398,4017
10,1.6441441441441444,4012
10,1.648648648648649,4006
10,1.6531531531531534,4000
10,1.6576576576576578,3994
10,1.6621621621621623,3989
10,1.666666666666667,3983
10,1.6711711711711714,3978
10,1.6756756756756759,3972
10,1.6801801801801803,3967
10,1.6846846846846848,3961
10,1.6891891891891895,3956
10,1.693693693693694,3950
10,1.6981981981981984,3945
10,1.7027027027027029,3940
10,1.7072072072072073,3935
10,1.711711711711712,3929
10,1.7162162162162165,3924
10,1.720720720720721,3919
10,1.7252252252252254,3914
10,1.72972972972973,3909
10,1.7342342342342345,3904
10,1.738738738738739,3899
10,1.7432432432432434,3894
10,1.7477477477477479,3889
10,1.7522522522522526,3884
10,1.756756756756757,3879
10,1.7612612612612615,3874
10,1.765765765765766,3870
10,1.7702702702702704,3865
10,1.774774774774775,3860
10,1.7792792792792795,3855
10,1.783783783783784,3851
10,1.7882882882882885,3846
10,1.792792792792793,3841
10,1.7972972972972976,3837
10,1.801801801801802,3832
10,1.8063063063063065,3828
10,1.810810810810811,3823
10,1.8153153153153154,3819
10,1.81981981981982,3814
10,1.8243243243243246,3810
10,1.828828828828829,3806
10,1.8333333333333335,3801
10,1.837837837837838,3797
10,1.8423423423423426,3793
10,1.846846846846847,3789
10,1.8513513513513515,3784
10,1.855855855855856,3780
10,1.8603603603603607,3776
10,1.8648648648648651,3772
10,1.8693693693693696,3768
10,1.873873873873874,3764
10,1.8783783783783785,3760
10,1.8828828828828832,3756
10,1.8873873873873876,3752
10,1.891891891891892,3748
10,1.8963963963963966,3744
10,1.900900900900901,3740
10,1.9054054054054057,3736
10,1.9099099099099102,3732
10,1.9144144144144146,3728
10,1.918918918918919,3724
10,1.9234234234234235,3720
10,1.9279279279279282,3717
10,1.9324324324324327,3713
10,1.9369369369369371,3709
10,1.9414414414414416,3706
10,1.945945945945946,3702
10,1.9504504504504507,3698
10,1.9549549549549552,3695
10,1.9594594594594597,3691
10,1.963963963963964,3687
10,1.9684684684684686,3684
10,1.9729729729729732,3680
10,1.9774774774774777,3677
10,1.9819819819819822,3673
10,1.9864864864864866,3670
10,1.9909909909909913,3666
10,1.9954954954954958,3663
10,2,3660
10,2.0045045045045047,3656
10,2.009009009009009,3653
10,2.0135135135135136,3649
10,2.018018018018018,3646
10,2.0225225225225225,3643
10,2.027027027027027,3640
10,2.0315315315315314,3636
10,2.036036036036036,3633
10,2.0405405405405403,3630
10,2.045045045045045,3627
10,2.0495495495495497,3623
10,2.054054054054054,3620
10,2.0585585585585586,3617
10,2.063063063063063,3614
10,2.0675675675675675,3611
10,2.0720720720720722,3608
10,2.0765765765765765,3605
10,2.081081081081081,3602
10,2.0855855855855854,3599
10,2.09009009009009,3596
10,2.0945945945945947,3593
10,2.099099099099099,3590
10,2.1036036036036037,3587
10,2.108108108108108,3584
10,2.1126126126126126,3581
10,2.1171171171171173,3578
10,2.1216216216216215,3575
10,2.126126126126126,3572
10,2.1306306306306304,3570
10,2.135135135135135,3567
10,2.1396396396396398,3564
10,2.144144144144144,3561
10,2.1486486486486487,3558
10,2.153153153153153,3556
10,2.1576576576576576,3553
10,2.1621621621621623,3550
10,2.1666666666666665,3547
10,2.171171171171171,3545
10,2.1756756756756754,3542
10,2.18018018018018,3539
10,2.184684684684685,3537
10,2.189189189189189,3534
10,2.1936936936936937,3532
10,2.1981981981981984,3529
10,2.2027027027027026,3526
10,2.2072072072072073,3524
10,2.2117117117117115,3521
10,2.2162162162162162,3519
10,2.220720720720721,3516
10,2.225225225225225,3514
10,2.22972972972973,3511
10,2.234234234234234,3509
10,2.2387387387387387,3506
10,2.2432432432432434,3504
10,2.2477477477477477,3501
10,2.2522522522522523,3499
10,2.2567567567567566,3497
10,2.2612612612612613,3494
10,2.265765765765766,3492
10,2.27027027027027,3489
10,2.274774774774775,3487
10,2.279279279279279,3485
10,2.2837837837837838,3482
10,2.2882882882882885,3480
10,2.2927927927927927,3478
10,2.2972972972972974,3476
10,2.3018018018018016,3473
10,2.3063063063063063,3471
10,2.310810810810811,3469
10,2.315315315315315,3467
10,2.31981981981982,3464
10,2.324324324324324,3462
10,2.328828828828829,3460
10,2.3333333333333335,3458
10,2.3378378378378377,3456
10,2.3423423423423424,3453
10,2.3468468468468466,3451
10,2.3513513513513513,3449
10,2.355855855855856,3447
10,2.3603603603603602,3445
10,2.364864864864865,3443
10,2.369369369369369,3441
10,2.373873873873874,3439
10,2.3783783783783785,3437
10,2.3828828828828827,3435
10,2.3873873873873874,3433
10,2.3918918918918917,3431
10,2.3963963963963963,3428
10,2.400900900900901,3426
10,2.4054054054054053,3424
10,2.40990990990991,3423
10,2.414414414414414,3421
10,2.418918918918919,3419
10,2.4234234234234235,3417
10,2.4279279279279278,3415
10,2.4324324324324325,3413
10,2.436936936936937,3411
10,2.4414414414414414,3409
10,2.445945945945946,3407
10,2.4504504504504503,3405
10,2.454954954954955,3403
10,2.4594594594594597,3401
10,2.463963963963964,3400
10,2.4684684684684686,3398
10,2.472972972972973,3396
10,2.4774774774774775,3394
10,2.481981981981982,3392
10,2.4864864864864864,3390
10,2.490990990990991,3389
10,2.4954954954954953,3387
10,2.5,3385
10,2.5045045045045047,3383
10,2.509009009009009,3382
10,2.5135135135135136,3380
10,2.518018018018018,3378
10,2.5225225225225225,3376
10,2.527027027027027,3375
10,2.5315315315315314,3373
10,2.536036036036036,3371
10,2.5405405405405403,3370
10,2.545045045045045,3368
10,2.5495495495495497,3366
10,2.554054054054054,3365
10,2.5585585585585586,3363
10,2.563063063063063,3361
10,2.5675675675675675,3360
10,2.5720720720720722,3358
10,2.5765765765765765,3356
10,2.581081081081081,3355
10,2.5855855855855854,3353
10,2.59009009009009,3352
10,2.5945945945945947,3350
10,2.599099099099099,3348
10,2.6036036036036037,3347
10,2.608108108108108,3345
10,2.6126126126126126,3344
10,2.6171171171171173,3342
10,2.6216216216216215,3341
10,2.626126126126126,3339
10,2.6306306306306304,3337
10,2.635135135135135,3336
10,2.6396396396396398,3334
10,2.644144144144144,3333
10,2.6486486486486487,3331
10,2.653153153153153,3330
10,2.6576576576576576,3329
10,2.6621621621621623,3327
10,2.6666666666666665,3326
10,2.671171171171171,3324
10,2.6756756756756754,3323
10,2.68018018018018,3321
10,2.684684684684685,3320
10,2.689189189189189,3318
10,2.6936936936936937,3317
10,2.6981981981981984,3316
10,2.7027027027027026,3314
10,2.7072072072072073,3313
10,2.7117117117117115,3311
10,2.7162162162162162,3310
10,2.720720720720721,3309
10,2.725225225225225,3307
10,2.72972972972973,3306
10,2.734234234234234,3305
10,2.7387387387387387,3303
10,2.7432432432432434,3302
10,2.7477477477477477,3300
10,2.7522522522522523,3299
10,2.7567567567567566,3298
10,2.7612612612612613,3297
10,2.765765765765766,3295
10,2.77027027027027,3294
10,2.774774774774775,3293
10,2.779279279279279,3291
10,2.7837837837837838,3290
10,2.7882882882882885,3289
10,2.7927927927927927,3288
10,2.7972972972972974,3286
10,2.8018018018018016,3285
10,2.8063063063063063,3284
10,2.810810810810811,3282
10,2.815315315315315,3281
10,2.81981981981982,3280
10,2.824324324324324,3279
10,2.828828828828829,3278
10,2.8333333333333335,3276
10,2.8378378378378377,3275
10,2.8423423423423424,3274
10,2.8468468468468466,3273
10,2.8513513513513513,3272
10,2.855855855855856,3270
10,2.8603603603603602,3269
10,2.864864864864865,3268
10,2.869369369369369,3267
10,2.873873873873874,3266
10,2.8783783783783785,3265
10,2.8828828828828827,3263
10,2.8873873873873874,3262
10,2.8918918918918917,3261
10,2.8963963963963963,3260
10,2.900900900900901,3259
10,2.9054054054054053,3258
10,2.90990990990991,3257
10,2.914414414414414,3255
10,2.918918918918919,3254
10,2.9234234234234235,3253
10,2.9279279279279278,3252
10,2.9324324324324325,3251
10,2.9369369369369367,3250
10,2.9414414414414414,3249
10,2.945945945945946,3248
10,2.9504504504504503,3247
10,2.954954954954955,3246
10,2.9594594594594597,3245
10,2.963963963963964,3244
10,2.9684684684684686,3242
10,2.972972972972973,3241
10,2.9774774774774775,3240
10,2.981981981981982,3239
10,2.9864864864864864,3238
10,2.990990990990991,3237
10,2.9954954954954953,3236
10,3,3235
10,3.0045045045045047,3234
10,3.009009009009009,3233
10,3.0135135135135136,3232
10,3.018018018018018,3231
10,3.0225225225225225,3230
10,3.027027027027027,3229
10,3.0315315315315314,3228
10,3.036036036036036,3227
10,3.0405405405405403,3226
10,3.045045045045045,3225
10,3.0495495495495497,3224
10,3.054054054054054,3223
10,3.0585585585585586,3222
10,3.063063063063063,3221
10,3.0675675675675675,3220
10,3.0720720720720722,3220
10,3.0765765765765765,3219
10,3.081081081081081,3218
10,3.0855855855855854,3217
10,3.09009009009009,3216
10,3.0945945945945947,3215
10,3.099099099099099,3214
10,3.1036036036036037,3213
10,3.108108108108108,3212
10,3.1126126126126126,3211
10,3.1171171171171173,3210
10,3.1216216216216215,3209
10,3.126126126126126,3208
10,3.1306306306306304,3208
10,3.135135135135135,3207
10,3.1396396396396398,3206
10,3.144144144144144,3205
10,3.1486486486486487,3204
10,3.153153153153153,3203
10,3.1576576576576576,3202
10,3.1621621621621623,3201
10,3.1666666666666665,3201
10,3.171171171171171,3200
10,3.1756756756756754,3199
10,3.18018018018018,3198
10,3.184684684684685,3197
10,3.189189189189189,3196
10,3.1936936936936937,3195
10,3.198198198198198,3195
10,3.2027027027027026,3194
10,3.2072072072072073,3193
10,3.2117117117117115,3192
10,3.2162162162162162,3191
10,3.220720720720721,3190
10,3.225225225225225,3190
10,3.22972972972973,3189
10,3.234234234234234,3188
10,3.2387387387387387,3187
10,3.2432432432432434,3186
10,3.2477477477477477,3186
10,3.2522522522522523,3185
10,3.2567567567567566,3184
10,3.2612612612612613,3183
10,3.265765765765766,3182
10,3.27027027027027,3182
10,3.274774774774775,3181
10,3.279279279279279,3180
10,3.2837837837837838,3179
10,3.2882882882882885,3179
10,3.2927927927927927,3178
10,3.2972972972972974,3177
10,3.3018018018018016,3176
10,3.3063063063063063,3176
10,3.310810810810811,3175
10,3.315315315315315,3174
10,3.31981981981982,3173
10,3.324324324324324,3173
10,3.328828828828829,3172
10,3.3333333333333335,3171
10,3.3378378378378377,3170
10,3.3423423423423424,3170
10,3.3468468468468466,3169
10,3.3513513513513513,3168
10,3.355855855855856,3167
10,3.3603603603603602,3167
10,3.364864864864865,3166
10,3.369369369369369,3165
10,3.373873873873874,3165
10,3.3783783783783785,3164
10,3.3828828828828827,3163
10,3.3873873873873874,3163
10,3.3918918918918917,3162
10,3.3963963963963963,3161
10,3.400900900900901,3160
10,3.4054054054054053,3160
10,3.40990990990991,3159
10,3.414414414414414,3158
10,3.418918918918919,3158
10,3.4234234234234235,3157
10,3.4279279279279278,3156
10,3.4324324324324325,3156
10,3.4369369369369367,3155
10,3.4414414414414414,3154
10,3.445945945945946,3154
10,3.4504504504504503,3153
10,3.454954954954955,3152
10,3.4594594594594597,3152
10,3.463963963963964,3151
10,3.4684684684684686,3150
10,3.472972972972973,3150
10,3.4774774774774775,3149
10,3.481981981981982,3148
10,3.4864864864864864,3148
10,3.490990990990991,3147
10,3.4954954954954953,3147
10,3.5,3146
10,3.5045045045045047,3145
10,3.509009009009009,3145
10,3.5135135135135136,3144
10,3.518018018018018,3143
10,3.5225225225225225,3143
10,3.527027027027027,3142
10,3.5315315315315314,3142
10,3.536036036036036,3141
10,3.5405405405405403,3140
10,3.545045045045045,3140
10,3.5495495495495497,3139
10,3.554054054054054,3139
10,3.5585585585585586,3138
10,3.563063063063063,3137
10,3.5675675675675675,3137
10,3.5720720720720722,3136
10,3.5765765765765765,3136
10,3.581081081081081,3135
10,3.5855855855855854,3134
10,3.59009009009009,3134
10,3.5945945945945947,3133
10,3.599099099099099,3133
10,3.6036036036036037,3132
10,3.608108108108108,3131
10,3.6126126126126126,3131
10,3.6171171171171173,3130
10,3.6216216216216215,3130
10,3.626126126126126,3129
10,3.6306306306306304,3129
10,3.635135135135135,3128
10,3.6396396396396398,3128
10,3.644144144144144,3127
10,3.6486486486486487,3126
10,3.653153153153153,3126
10,3.6576576576576576,3125
10,3.6621621621621623,3125
10,3.6666666666666665,3124
10,3.671171171171171,3124
10,3.6756756756756754,3123
10,3.68018018018018,3123
10,3.684684684684685,3122
10,3.689189189189189,3122
10,3.6936936936936937,3121
10,3.698198198198198,3120
10,3.7027027027027026,3120
10,3.7072072072072073,3119
10,3.7117117117117115,3119
10,3.7162162162162162,3118
10,3.720720720720721,3118
10,3.725225225225225,3117
10,3.72972972972973,3117
10,3.734234234234234,3116
10,3.7387387387387387,3116
10,3.7432432432432434,3115
10,3.7477477477477477,3115
10,3.7522522522522523,3114
10,3.7567567567567566,3114
10,3.7612612612612613,3113
10,3.765765765765766,3113
10,3.77027027027027,3112
10,3.774774774774775,3112
10,3.779279279279279,3111
10,3.7837837837837838,3111
10,3.7882882882882885,3110
10,3.7927927927927927,3110
10,3.7972972972972974,3109
10,3.8018018018018016,3109
10,3.8063063063063063,3108
10,3.810810810810811,3108
10,3.815315315315315,3107
10,3.81981981981982,3107
10,3.824324324324324,3106
10,3.828828828828829,3106
10,3.8333333333333335,3105
10,3.8378378378378377,3105
10,3.8423423423423424,3104
10,3.8468468468468466,3104
10,3.8513513513513513,3104
10,3.855855855855856,3103
10,3.8603603603603602,3103
10,3.864864864864865,3102
10,3.869369369369369,3102
10,3.873873873873874,3101
10,3.8783783783783785,3101
10,3.8828828828828827,3100
10,3.8873873873873874,3100
10,3.8918918918918917,3099
10,3.8963963963963963,3099
10,3.900900900900901,3098
10,3.9054054054054053,3098
10,3.90990990990991,3098
10,3.914414414414414,3097
10,3.918918918918919,3097
10,3.9234234234234235,3096
10,3.9279279279279278,3096
10,3.9324324324324325,3095
10,3.9369369369369367,3095
10,3.9414414414414414,3095
10,3.945945945945946,3094
10,3.9504504504504503,3094
10,3.954954954954955,3093
10,3.959459459459459,3093
10,3.963963963963964,3092
10,3.9684684684684686,3092
10,3.972972972972973,3092
10,3.9774774774774775,3091
10,3.981981981981982,3091
10,3.9864864864864864,3090
10,3.990990990990991,3090
10,3.9954954954954953,3089
10,4,3089
10,4.004504504504505,3089
10,4.009009009009009,3088
10,4.013513513513513,3088
10,4.018018018018018,3087
10,4.0225225225225225,3087
10,4.027027027027027,3087
10,4.031531531531532,3086
10,4.036036036036036,3086
10,4.04054054054054,3085
10,4.045045045045045,3085
10,4.04954954954955,3085
10,4.054054054054054,3084
10,4.058558558558558,3084
10,4.063063063063063,3083
10,4.0675675675675675,3083
10,4.072072072072072,3083
10,4.076576576576577,3082
10,4.081081081081081,3082
10,4.085585585585585,3081
10,4.09009009009009,3081
10,4.094594594594595,3081
10,4.099099099099099,3080
10,4.103603603603603,3080
10,4.108108108108108,3079
10,4.112612612612613,3079
10,4.117117117117117,3079
10,4.121621621621622,3078
10,4.126126126126126,3078
10,4.13063063063063,3078
10,4.135135135135135,3077
10,4.13963963963964,3077
10,4.1441441441441444,3076
10,4.148648648648648,3076
10,4.153153153153153,3076
10,4.157657657657658,3075
10,4.162162162162162,3075
10,4.166666666666667,3075
10,4.171171171171171,3074
10,4.175675675675675,3074
10,4.18018018018018,3074
10,4.184684684684685,3073
10,4.1891891891891895,3073
10,4.193693693693693,3072
10,4.198198198198198,3072
10,4.202702702702703,3072
10,4.207207207207207,3071
10,4.211711711711712,3071
10,4.216216216216216,3071
10,4.2207207207207205,3070
10,4.225225225225225,3070
10,4.22972972972973,3070
10,4.2342342342342345,3069
10,4.238738738738738,3069
10,4.243243243243243,3069
10,4.247747747747748,3068
10,4.252252252252252,3068
10,4.256756756756757,3068
10,4.261261261261261,3067
10,4.2657657657657655,3067
10,4.27027027027027,3067
10,4.274774774774775,3066
10,4.2792792792792795,3066
10,4.283783783783783,3066
10,4.288288288288288,3065
10,4.292792792792793,3065
10,4.297297297297297,3065
10,4.301801801801802,3064
10,4.306306306306306,3064
10,4.3108108108108105,3064
10,4.315315315315315,3063
10,4.31981981981982,3063
